CustomerID,Recency,Frequency,Monetary,AvgOrderValue,PurchaseFrequency,AvgDaysBetweenPurchases,CLV,Predicted_CLV
16648.0,43,1,290.66,15.297894736842109,1.0,0.0,290.66,290.6060999999999
16650.0,72,1,518.42,21.60083333333333,1.0,0.0,518.42,518.4567999999992
16652.0,59,7,6773.97,57.406525423728816,0.0325581395348837,1.811965811965812,6773.97,6786.351399999993
16653.0,16,2,1212.66,17.574782608695653,0.0357142857142857,0.8088235294117647,1212.66,1212.9297000000015
16654.0,141,4,601.27,20.733448275862067,0.0175438596491228,8.071428571428571,601.27,601.7701000000001
16655.0,18,6,3794.52,14.538390804597702,0.019047619047619,1.196153846153846,3794.52,3795.671899999995
16656.0,22,15,8625.8,118.16164383561645,0.0437317784256559,4.652777777777778,8625.8,8670.882100000012
16657.0,10,4,933.62,4.488557692307692,0.0163265306122449,1.173913043478261,933.62,933.7359
16658.0,368,1,123.24,15.405,1.0,0.0,123.24,123.07989999999987
16659.0,189,1,39.12,19.56,1.0,0.0,39.12,38.880499999999955
16660.0,16,4,1267.65,79.228125,0.0131578947368421,20.133333333333333,1267.65,1267.4355999999982
16665.0,362,1,135.4,15.044444444444444,1.0,0.0,135.4,135.2303
16666.0,19,1,118.98,3.718125,1.0,0.0,118.98,118.90059999999987
16667.0,68,2,570.13,10.757169811320754,0.0092165898617511,4.153846153846154,570.13,570.4532999999992
16668.0,15,6,306.72,15.336000000000002,0.0222222222222222,14.052631578947368,306.72,306.73000000000025
16669.0,24,3,1374.87,8.5929375,0.0545454545454545,0.3396226415094339,1374.87,1374.8424999999988
16670.0,17,11,4095.9,16.25357142857143,0.0321637426900584,1.342629482071713,4095.9,4097.446700000005
16671.0,28,3,1692.27,282.045,0.0218978102189781,27.0,1692.27,1692.2703999999994
16672.0,2,20,8134.94,71.35912280701754,0.0754716981132075,2.256637168141593,8134.94,8141.580499999991
16674.0,55,2,319.61,3.261326530612245,0.0454545454545454,0.4432989690721649,319.61,319.3407000000002
16676.0,34,4,1592.12,17.888988764044942,0.0131578947368421,3.4318181818181817,1592.12,1591.9582999999984
16678.0,3,12,3109.99,19.07969325153374,0.0427046263345195,1.6975308641975309,3109.99,3109.922699999997
16679.0,366,1,129.75,43.25,1.0,0.0,129.75,129.5576
16680.0,43,1,183.7,18.37,1.0,0.0,183.7,183.7790000000001
16681.0,73,6,1770.34,40.23500000000001,0.0331491712707182,4.1395348837209305,1770.34,1771.319099999998
16682.0,5,5,1028.0,34.266666666666666,0.0271739130434782,6.241379310344827,1028.0,1027.5465000000002
16684.0,4,28,66653.56,240.6265703971119,0.0790960451977401,1.2536231884057971,66653.56,64773.428799999936
16685.0,61,2,324.24,5.229677419354839,2.0,0.0,324.24,324.2438000000004
16686.0,47,7,3062.83,5.235606837606838,0.0227272727272727,0.5222602739726028,3062.83,3063.613199999998
16688.0,1,4,1260.86,20.33645161290323,0.0666666666666666,0.9508196721311476,1260.86,1259.7605999999996
16689.0,76,2,422.6,32.50769230769231,0.2857142857142857,0.5,422.6,422.64439999999973
16690.0,72,2,225.58,18.798333333333336,0.0153846153846153,11.727272727272728,225.58,225.83910000000023
16692.0,256,2,1276.0,425.3333333333333,0.0606060606060606,16.0,1276.0,1275.7839999999997
16693.0,69,2,482.01,8.0335,0.0098039215686274,3.440677966101695,482.01,482.0481000000003
16696.0,135,4,657.9,65.78999999999999,0.0353982300884955,12.333333333333334,657.9,657.7912000000007
16697.0,241,1,112.75,5.369047619047619,1.0,0.0,112.75,112.71609999999998
16698.0,227,2,1998.0,399.6,0.074074074074074,6.5,1998.0,2001.231999999999
16700.0,9,13,5076.55,16.482305194805196,0.0363128491620111,1.1498371335504889,5076.55,5072.318399999995
16701.0,9,13,5398.3,37.488194444444446,0.036827195467422,2.4335664335664338,5398.3,5401.427399999995
16705.0,1,20,14034.99,51.98144444444444,0.0557103064066852,1.312267657992565,14034.99,13951.314999999997
16706.0,37,3,531.35,4.319918699186992,0.0389610389610389,0.6229508196721312,531.35,531.2448999999996
16708.0,46,1,656.63,24.31962962962963,1.0,0.0,656.63,656.6108999999996
16709.0,85,5,3029.87,38.35278481012658,0.0252525252525252,2.5,3029.87,3026.3086999999964
16710.0,19,10,2483.04,6.176716417910448,0.0285714285714285,0.8628428927680798,2483.04,2480.8495000000025
16711.0,3,5,1651.03,75.04681818181818,0.0140845070422535,16.761904761904763,1651.03,1650.2676999999999
16712.0,9,11,3645.43,8.155324384787471,0.0411985018726591,0.5874439461883408,3645.43,3640.1424999999977
16713.0,19,15,6923.13,11.094759615384616,0.043103448275862,0.5457463884430177,6923.13,6919.279
16714.0,219,3,1161.53,12.489569892473115,0.0303030303030303,1.065217391304348,1161.53,1161.3492999999992
16715.0,78,1,301.72,15.88,1.0,0.0,301.72,301.9594000000003
16716.0,267,2,901.2,450.6,0.0444444444444444,44.0,901.2,901.0530999999985
16717.0,24,6,3858.38,19.38884422110553,0.0174927113702623,1.7171717171717171,3858.38,3858.2537000000025
16718.0,369,1,623.75,13.86111111111111,1.0,0.0,623.75,623.4798000000004
16719.0,15,7,1790.42,8.907562189054726,0.019774011299435,1.745,1790.42,1789.699000000002
16720.0,26,1,155.24,5.74962962962963,1.0,0.0,155.24,155.25399999999988
16721.0,262,1,292.47,7.904594594594595,1.0,0.0,292.47,292.5377000000002
16722.0,17,13,4730.81,21.025822222222224,0.0369318181818181,1.5401785714285714,4730.81,4690.098500000002
16723.0,91,2,589.15,13.701162790697676,0.1176470588235294,0.3809523809523809,589.15,589.2372000000006
16725.0,302,7,781.02,5.172317880794702,0.1,0.4466666666666666,781.02,781.0597999999992
16726.0,26,5,1382.02,7.470378378378379,0.0148809523809523,1.809782608695652,1382.02,1382.3481000000002
16727.0,364,1,272.82,5.930869565217392,1.0,0.0,272.82,272.02170000000007
16728.0,46,4,1054.67,3.920706319702602,0.0182648401826484,0.8097014925373134,1054.67,1053.8505
16729.0,38,21,7239.92,10.969575757575758,0.1029411764705882,0.2943854324734446,7239.92,7255.678500000004
16730.0,52,3,743.11,9.062317073170732,0.0111940298507462,3.2839506172839505,743.11,743.0625000000005
16732.0,32,1,603.75,21.5625,1.0,0.0,603.75,603.6830999999997
16734.0,52,3,650.51,12.27377358490566,0.0483870967741935,1.1730769230769231,650.51,650.7073000000005
16735.0,79,5,2300.56,18.40448,0.01953125,2.048387096774193,2300.56,2296.9848999999986
16737.0,53,1,417.6,417.6,1.0,0.0,417.6,417.68649999999957
16738.0,298,1,3.75,3.75,1.0,0.0,3.75,7.968499999999997
16739.0,177,1,323.0,24.846153846153847,1.0,0.0,323.0,322.93950000000007
16742.0,47,1,464.9,464.9,1.0,0.0,464.9,464.9104000000005
16743.0,29,7,2238.09,11.717748691099477,0.0212121212121212,1.7157894736842103,2238.09,2237.221499999999
16744.0,11,7,1304.76,5.391570247933884,0.0432098765432098,0.6597510373443983,1304.76,1304.5126999999989
16745.0,87,17,7194.3,20.152100840336136,0.0752212389380531,0.6123595505617978,7194.3,7219.019600000004
16746.0,5,18,6697.66,14.91683741648107,0.0507042253521126,0.7700892857142857,6697.66,6696.325600000002
16747.0,38,2,836.0600000000001,19.90619047619048,0.064516129032258,0.7317073170731707,836.0600000000001,836.0598999999995
16748.0,18,5,1515.9,21.969565217391303,0.0157728706624605,4.632352941176471,1515.9,1516.6935999999994
16750.0,45,5,623.93,6.567684210526315,0.026595744680851,1.9680851063829787,623.93,623.5157000000004
16751.0,31,1,1764.72,70.5888,1.0,0.0,1764.72,1765.0941000000007
16752.0,373,1,207.5,23.05555555555556,1.0,0.0,207.5,207.50279999999995
16753.0,58,1,223.92,6.5858823529411765,1.0,0.0,223.92,223.78609999999986
16754.0,372,1,2002.4,1001.2,1.0,0.0,2002.4,2003.1251999999968
16755.0,114,3,1496.83,8.804882352941176,0.0148514851485148,1.183431952662722,1496.83,1497.2815000000003
16756.0,215,1,239.4,18.415384615384617,1.0,0.0,239.4,239.43600000000026
16757.0,319,1,106.83,15.261428571428572,1.0,0.0,106.83,106.65060000000011
16758.0,65,1,369.34,16.78818181818182,1.0,0.0,369.34,369.6888999999997
16759.0,8,3,789.79,18.804523809523808,0.125,0.5609756097560976,789.79,789.7422999999995
16761.0,97,1,316.62,24.35538461538461,1.0,0.0,316.62,316.60759999999993
16762.0,20,3,1501.38,16.869438202247192,0.024,1.4090909090909092,1501.38,1501.3285000000005
16763.0,199,1,611.8499999999999,26.60217391304348,1.0,0.0,611.8499999999999,611.9457999999992
16764.0,4,13,2799.25,3.964943342776204,0.0928571428571428,0.1900709219858156,2799.25,2798.0205000000033
16765.0,294,1,34.0,34.0,1.0,0.0,34.0,33.981000000000016
16766.0,273,2,1145.6,33.69411764705882,2.0,0.0,1145.6,1145.0996999999988
16767.0,31,11,5580.6,25.13783783783784,0.0384615384615384,1.2850678733031675,5580.6,5581.856299999993
16768.0,48,3,478.09,8.85351851851852,0.0133333333333333,4.2075471698113205,478.09,478.02500000000066
16769.0,260,1,380.39,9.50975,1.0,0.0,380.39,380.5325999999999
16770.0,58,5,770.1,5.311034482758621,0.0158730158730158,2.1597222222222223,770.1,769.8919000000001
16771.0,33,5,2246.81,8.811019607843138,0.0163934426229508,1.1929133858267718,2246.81,2246.7178999999996
16773.0,57,1,171.59,6.599615384615385,1.0,0.0,171.59,171.6025
16774.0,68,4,661.52,13.781666666666666,0.036036036036036,2.3191489361702127,661.52,661.6811999999992
16775.0,10,11,1695.66,10.732025316455696,0.0307262569832402,2.242038216560509,1695.66,1694.7902000000017
16776.0,60,1,388.28,5.1089473684210525,1.0,0.0,388.28,388.2813999999997
16777.0,80,2,226.35,4.527,0.0112994350282485,3.591836734693877,226.35,226.37849999999983
16778.0,74,2,245.94,15.37125,0.01,13.266666666666667,245.94,246.09379999999962
16779.0,2,22,10629.72,31.92108108108108,0.0602739726027397,1.069277108433735,10629.72,10646.86679999999
16780.0,100,2,425.19,7.0865,0.0125786163522012,2.6779661016949152,425.19,425.0847000000001
16781.0,372,1,311.25,18.308823529411764,1.0,0.0,311.25,311.25899999999984
16782.0,10,13,2279.9,11.999473684210528,0.0365168539325842,1.8412698412698407,2279.9,2280.968799999998
16784.0,20,1,107.6,35.86666666666667,1.0,0.0,107.6,107.61250000000013
16788.0,123,2,597.48,3.854709677419355,0.0151515151515151,0.8506493506493507,597.48,597.4682000000008
16789.0,8,1,80.80000000000001,16.160000000000004,1.0,0.0,80.80000000000001,80.95350000000003
16790.0,4,6,1545.62,16.61956989247312,0.1714285714285714,0.3478260869565217,1545.62,1546.3078999999989
16791.0,29,7,1721.78,5.3805625,0.0230263157894736,0.9404388714733544,1721.78,1721.093899999999
16792.0,282,2,110.38,9.198333333333332,2.0,0.0,110.38,110.37309999999991
16793.0,57,1,243.84,15.24,1.0,0.0,243.84,243.85540000000003
16794.0,1,10,1222.71,4.290210526315789,0.0555555555555555,0.6161971830985915,1222.71,1223.2405000000012
16795.0,365,1,414.88,6.286060606060606,1.0,0.0,414.88,414.91309999999976
16796.0,89,1,305.62,16.97888888888889,1.0,0.0,305.62,305.5973999999999
16800.0,11,1,1201.49,7.326158536585366,1.0,0.0,1201.49,1200.9772000000012
16801.0,163,4,1619.73,21.312236842105264,0.036036036036036,1.44,1619.73,1619.777000000001
16803.0,65,1,332.3,13.845833333333331,1.0,0.0,332.3,332.4237999999997
16804.0,23,3,536.99,8.949833333333334,0.0120967741935483,4.186440677966102,536.99,537.0951999999999
16805.0,174,2,460.59,4.699897959183674,0.0106951871657754,1.9175257731958764,460.59,460.48019999999946
16806.0,103,4,801.49,7.781456310679611,0.0294117647058823,1.3137254901960784,801.49,801.2174000000002
16807.0,143,3,1121.59,16.740149253731342,0.0232558139534883,1.9393939393939397,1121.59,1121.609399999999
16808.0,99,2,288.42,12.54,0.0113636363636363,7.954545454545454,288.42,288.4561999999995
16809.0,23,5,914.69,6.138859060402685,0.0208333333333333,1.601351351351351,914.69,914.6211000000004
16810.0,192,1,309.54,20.636000000000003,1.0,0.0,309.54,309.52580000000046
16811.0,5,2,547.07,19.53821428571429,0.1538461538461538,0.4444444444444444,547.07,547.0375999999997
16812.0,361,1,479.35,31.956666666666667,1.0,0.0,479.35,478.9444999999993
16813.0,8,10,1692.98,3.7705567928730512,0.0507614213197969,0.4285714285714285,1692.98,1693.9655000000007
16814.0,14,21,6509.1,20.08981481481481,0.0589887640449438,1.068111455108359,6509.1,6494.450099999992
16816.0,103,4,417.06,14.895,0.0156862745098039,9.37037037037037,417.06,417.1225000000003
16817.0,3,9,1604.75,18.65988372093023,0.0245901639344262,4.258823529411765,1604.75,1603.5704000000007
16818.0,11,11,3349.57,17.81686170212766,0.0564102564102564,1.0160427807486632,3349.57,3348.533600000003
16820.0,96,1,497.61,19.138846153846156,1.0,0.0,497.61,497.71780000000035
16823.0,227,1,358.38,9.431052631578948,1.0,0.0,358.38,358.2608000000001
16824.0,16,2,460.64,17.716923076923077,0.0134228187919463,5.92,460.64,460.5059999999997
16825.0,39,2,775.18,27.685,0.0135135135135135,5.444444444444445,775.18,775.1318199999996
16826.0,51,1,341.7,15.53181818181818,1.0,0.0,341.7,341.5701000000003
16828.0,93,2,128.5,16.0625,0.1,2.7142857142857144,128.5,128.39420000000004
16829.0,157,1,197.22,17.92909090909091,1.0,0.0,197.22,197.16609999999997
16830.0,39,1,325.91,14.170000000000002,1.0,0.0,325.91,325.9631999999999
16832.0,184,3,199.15,16.595833333333335,0.088235294117647,3.0,199.15,199.22590000000008
16833.0,1,4,1106.53,23.5431914893617,0.0119760479041916,7.217391304347826,1106.53,1106.4779999999994
16834.0,228,1,413.46,17.2275,1.0,0.0,413.46,413.47769999999946
16835.0,128,2,180.85,18.085,0.0081632653061224,27.11111111111111,180.85,180.93030000000013
16836.0,40,2,251.87,22.89727272727273,0.0259740259740259,7.6,251.87,251.86209999999994
16837.0,31,11,3170.98,19.218060606060607,0.0511627906976744,1.2865853658536586,3170.98,3173.4734000000003
16838.0,197,2,588.85,23.554,0.0219780219780219,3.75,588.85,589.0296999999996
16839.0,9,34,16594.35,62.38477443609022,0.0941828254847645,1.2981132075471695,16594.35,16969.896099999998
16841.0,37,6,1869.82,16.119137931034484,0.0239043824701195,2.1565217391304348,1869.82,1871.597499999999
16842.0,101,3,1264.19,20.066507936507936,0.0148514851485148,3.2419354838709675,1264.19,1264.433600000001
16843.0,43,16,10196.57,26.97505291005291,0.0561403508771929,0.7400530503978779,10196.57,10247.995199999987
16846.0,50,1,214.32,19.483636363636364,1.0,0.0,214.32,214.05419999999992
16847.0,43,1,193.44,16.12,1.0,0.0,193.44,193.44319999999982
16848.0,53,1,281.42,20.10142857142857,1.0,0.0,281.42,281.5959999999995
16849.0,187,1,124.57,15.57125,1.0,0.0,124.57,125.0912999999999
16850.0,334,1,332.41,17.495263157894737,1.0,0.0,332.41,332.50010000000003
16851.0,4,3,342.45,17.1225,0.0625,2.473684210526316,342.45,342.47300000000024
16852.0,10,2,144.91,16.10111111111111,0.0120481927710843,20.625,144.91,144.93959999999993
16855.0,24,2,328.40000000000003,17.284210526315793,0.1,1.0555555555555556,328.40000000000003,328.14599999999996
16856.0,15,1,35.400000000000006,17.700000000000003,1.0,0.0,35.400000000000006,35.467600000000054
16858.0,369,1,375.69000000000005,37.569,1.0,0.0,375.69000000000005,375.2009999999997
16859.0,145,2,747.81,14.380961538461538,0.017094017094017,2.2745098039215685,747.81,747.7280999999992
16861.0,60,2,173.76,28.96,0.0202020202020202,19.6,173.76,173.77520000000007
16863.0,31,2,502.8,19.338461538461537,0.0059523809523809,13.4,502.8,502.98350000000033
16866.0,141,3,207.74,18.885454545454547,0.1428571428571428,1.9,207.74,207.6004999999999
16869.0,23,4,825.4200000000001,6.448593750000001,0.0261437908496732,1.188976377952756,825.4200000000001,825.8437999999996
16871.0,22,6,2812.34,20.528029197080293,0.0240963855421686,1.8235294117647056,2812.34,2811.3535999999995
16872.0,77,3,680.02,97.14571428571428,0.0277777777777777,17.833333333333332,680.02,680.0339999999991
16873.0,5,6,7123.62,25.53268817204301,0.0166666666666666,1.2805755395683454,7123.62,7106.442399999999
16875.0,67,5,2095.53,18.71008928571429,0.0183150183150183,2.4414414414414414,2095.53,2095.4085000000005
16877.0,12,6,853.72,5.369308176100629,0.0306122448979591,1.2215189873417722,853.72,853.8734000000005
16878.0,84,1,13.3,4.433333333333334,1.0,0.0,13.3,12.238999999999987
16880.0,31,7,1519.08,8.534157303370787,0.0440251572327044,0.8813559322033898,1519.08,1518.9264999999994
16881.0,67,1,432.0,432.0,1.0,0.0,432.0,432.15130000000005
16882.0,67,3,705.12,18.08,0.0119521912350597,6.552631578947368,705.12,705.6781000000003
16883.0,187,2,276.73,7.282368421052632,0.0108108108108108,4.972972972972973,276.73,276.6214999999998
16884.0,38,2,429.84,16.53230769230769,2.0,0.0,429.84,429.8332999999992
16885.0,15,3,471.51,4.668415841584158,0.0087719298245614,3.4,471.51,471.53099999999984
16887.0,35,1,194.88,5.2670270270270265,1.0,0.0,194.88,194.99119999999985
16889.0,195,3,1578.67,11.693851851851852,0.0209790209790209,1.0522388059701493,1578.67,1578.6862000000006
16891.0,2,5,809.7,3.988669950738916,0.0135135135135135,1.8217821782178216,809.7,809.792499999999
16892.0,1,5,525.54,5.308484848484848,0.0273224043715847,1.8571428571428568,525.54,525.3923000000002
16893.0,367,1,145.93,3.242888888888889,1.0,0.0,145.93,145.52450000000007
16895.0,65,1,219.14,3.175942028985507,1.0,0.0,219.14,219.13739999999987
16897.0,299,2,289.78,7.831891891891891,0.1333333333333333,0.3888888888888889,289.78,289.9003
16898.0,26,3,508.81,3.1408024691358025,0.0087463556851311,2.124223602484472,508.81,509.05110000000093
16899.0,8,6,1281.56,10.25248,0.0169971671388102,2.8225806451612905,1281.56,1282.4219999999984
16900.0,17,3,887.11,11.229240506329116,0.0638297872340425,0.5769230769230769,887.11,887.0995000000001
16902.0,116,1,1706.88,38.79272727272728,1.0,0.0,1706.88,1707.5277999999996
16903.0,29,1,373.24,6.220666666666667,1.0,0.0,373.24,373.4758
16904.0,4,16,3754.27,5.287704225352113,0.0440771349862259,0.5021156558533145,3754.27,3752.3375000000033
16905.0,5,7,3102.43,14.915528846153846,0.0190735694822888,1.7584541062801933,3102.43,3102.722699999997
16906.0,82,4,579.77,6.234086021505376,0.0239520958083832,1.7934782608695652,579.77,578.9609999999998
16907.0,29,5,981.65,6.500993377483444,0.0148367952522255,2.2266666666666666,981.65,981.8387999999991
16909.0,72,1,379.14,21.063333333333333,1.0,0.0,379.14,379.30879999999996
16910.0,4,8,1510.06,2.7606215722120657,0.0919540229885057,0.1538461538461538,1510.06,1509.847399999999
16912.0,29,11,2575.38,25.49881188118812,0.0372881355932203,2.92,2575.38,2576.2241000000026
16913.0,290,1,113.44,14.18,1.0,0.0,113.44,113.47079999999998
16914.0,36,1,208.46,5.4857894736842105,1.0,0.0,208.46,208.60169999999974
16915.0,9,6,621.6800000000001,10.906666666666668,0.0218181818181818,4.875,621.6800000000001,621.5291000000009
16916.0,24,2,576.26,4.029790209790209,0.0057306590257879,2.4507042253521125,576.26,576.0398000000001
16917.0,277,1,391.52,43.50222222222222,1.0,0.0,391.52,391.55440000000004
16918.0,50,6,1068.82,8.35015625,0.0223880597014925,2.094488188976378,1068.82,1069.0696000000019
16919.0,156,11,2596.45,7.940214067278287,0.0516431924882629,0.6349693251533742,2596.45,2595.582200000004
16921.0,61,1,169.79,2.829833333333333,1.0,0.0,169.79,169.7933000000003
16923.0,12,19,7247.61,10.785133928571428,0.0541310541310541,0.5081967213114754,7247.61,7259.329099999997
16924.0,21,3,846.75,10.201807228915662,0.0476190476190476,0.7560975609756098,846.75,846.6565000000003
16926.0,371,1,230.25,16.446428571428573,1.0,0.0,230.25,230.26720000000006
16927.0,116,3,543.05,90.50833333333333,0.0121951219512195,49.0,543.05,542.8754000000006
16928.0,80,17,2847.6,13.62488038277512,0.0580204778156996,1.3701923076923077,2847.6,2844.4414000000015
16929.0,4,7,1295.39,16.823246753246753,0.0460526315789473,1.947368421052632,1295.39,1295.4285
16930.0,26,3,380.55,7.047222222222223,0.0697674418604651,0.7924528301886793,380.55,380.5356999999998
16931.0,5,21,4604.22,5.127193763919822,0.0575342465753424,0.3946488294314381,4604.22,4594.383899999996
16932.0,53,1,161.94,3.0554716981132075,1.0,0.0,161.94,161.90210000000013
16933.0,1,2,563.23,12.800681818181818,0.0084033613445378,5.511627906976744,563.23,563.1655000000009
16934.0,55,2,950.93,15.33758064516129,2.0,0.0,950.93,950.4955999999988
16936.0,26,1,262.68,4.608421052631579,1.0,0.0,262.68,262.56710000000015
16938.0,9,4,2736.38,11.354273858921164,0.0132890365448504,1.2416666666666667,2736.38,2737.9013000000004
16940.0,52,3,3049.88,9.99960655737705,0.0126050420168067,0.7796052631578947,3049.88,3050.132799999998
16942.0,13,9,1920.59,6.834839857651246,0.0416666666666666,0.7571428571428571,1920.59,1917.4432000000002
16943.0,212,3,816.73,24.74939393939394,0.02803738317757,3.3125,816.73,815.6229
16945.0,22,19,4345.5,17.451807228915662,0.0563798219584569,1.3306451612903225,4345.5,4339.530500000002
16947.0,236,1,406.48,19.35619047619048,1.0,0.0,406.48,406.3577000000002
16948.0,139,3,435.02,22.89578947368421,0.0159574468085106,10.333333333333334,435.02,434.8002999999994
16949.0,4,6,1286.27,21.437833333333334,0.0191693290734824,5.271186440677966,1286.27,1286.4739999999997
16950.0,57,3,1178.56,28.06095238095238,0.0096463022508038,7.536585365853658,1178.56,1176.3898999999992
16951.0,135,3,1277.75,14.857558139534884,0.0176470588235294,1.988235294117647,1277.75,1278.0751999999998
16952.0,109,2,167.61,10.475625,2.0,0.0,167.61,167.61750000000018
16953.0,30,1,20.8,20.8,1.0,0.0,20.8,20.528999999999975
16954.0,1,9,2085.08,38.61259259259259,0.0250696378830083,6.69811320754717,2085.08,2084.444199999999
16955.0,185,4,518.67,20.7468,0.0211640211640211,7.791666666666667,518.67,518.229799999999
16956.0,18,1,308.74,19.29625,1.0,0.0,308.74,308.7716000000002
16957.0,239,2,416.64,26.04,0.0465116279069767,2.8,416.64,416.8047999999999
16959.0,87,1,117.35,16.764285714285716,1.0,0.0,117.35,117.39220000000009
16960.0,39,3,507.05,5.02029702970297,0.014018691588785,2.12,507.05,507.1260000000008
16961.0,116,1,234.17,16.726428571428574,1.0,0.0,234.17,234.11519999999962
16963.0,187,1,110.55,15.792857142857144,1.0,0.0,110.55,110.4737999999999
16965.0,227,1,201.19,7.738076923076923,1.0,0.0,201.19,201.16999999999993
16966.0,8,7,2154.97,76.96321428571427,0.0301724137931034,8.481481481481481,2154.97,2158.5842000000025
16967.0,189,1,319.02,15.19142857142857,1.0,0.0,319.02,318.92450000000014
16968.0,4,2,439.43,14.17516129032258,0.0192307692307692,3.433333333333333,439.43,439.4253
16969.0,39,3,650.41,15.48595238095238,0.0196078431372549,3.682926829268293,650.41,650.557600000001
16971.0,38,1,357.21,8.712439024390243,1.0,0.0,357.21,357.0513999999995
16976.0,267,1,251.52,125.76,1.0,0.0,251.52,251.58090000000016
16978.0,78,1,344.33,8.828974358974358,1.0,0.0,344.33,343.9717999999998
16979.0,4,6,1852.0,20.808988764044944,0.0203389830508474,3.3068181818181817,1852.0,1851.7068999999992
16980.0,255,2,1078.96,12.401839080459771,0.054054054054054,0.4186046511627907,1078.96,1079.1182000000015
16982.0,61,1,384.06,17.457272727272727,1.0,0.0,384.06,384.02190000000047
16983.0,13,7,1931.25,13.048986486486486,0.0196078431372549,2.4081632653061225,1931.25,1932.6681000000012
16984.0,88,2,4481.35,11.010687960687962,0.0476190476190476,0.1009852216748768,4481.35,4483.2440999999935
16985.0,17,10,5464.12,45.53433333333333,0.0292397660818713,2.8403361344537816,5464.12,5457.836499999998
16986.0,30,2,1873.2,624.4,2.0,0.0,1873.2,1873.4508000000008
16987.0,3,7,1625.05,12.597286821705426,0.0344827586206896,1.5625,1625.05,1624.3686999999993
16988.0,5,1,126.12,18.017142857142854,1.0,0.0,126.12,126.03920000000015
16989.0,7,6,1133.25,94.4375,0.0416666666666666,12.818181818181818,1133.25,1132.8030999999996
16990.0,219,1,179.0,179.0,1.0,0.0,179.0,179.0162
16992.0,11,5,1614.31,17.358172043010754,0.0181818181818181,2.9456521739130435,1614.31,1613.9895000000015
16996.0,30,6,1456.96,39.3772972972973,0.0185185185185185,8.916666666666666,1456.96,1458.3206999999998
16997.0,288,3,702.0,58.5,0.0789473684210526,3.363636363636364,702.0,701.7386000000006
16998.0,150,4,295.0,73.75,0.0258064516129032,51.0,295.0,294.4352999999999
16999.0,23,2,484.82,21.07913043478261,0.0392156862745098,2.272727272727273,484.82,484.80279999999976
17001.0,1,11,3989.57,23.60692307692308,0.0306406685236768,2.1011904761904763,3989.57,3984.5284000000024
17002.0,86,3,1493.73,30.484285714285715,0.0145631067961165,4.25,1493.73,1494.5615000000003
17004.0,46,2,1412.94,32.11227272727273,0.0425531914893617,1.069767441860465,1412.94,1413.455900000001
17006.0,5,4,781.78,17.76772727272727,0.056338028169014,1.6046511627906976,781.78,781.3705999999993
17007.0,51,6,889.9300000000001,17.114038461538463,0.019543973941368,5.980392156862745,889.9300000000001,890.0466999999986
17010.0,18,1,195.36,17.76,1.0,0.0,195.36,195.30250000000015
17011.0,30,1,270.9,18.06,1.0,0.0,270.9,270.9131000000002
17014.0,8,3,586.33,7.923378378378379,0.0508474576271186,0.7808219178082192,586.33,586.336400000001
17015.0,29,3,1842.56,8.491059907834101,0.019108280254777,0.7222222222222222,1842.56,1842.7740999999985
17017.0,3,20,8694.26,34.50103174603175,0.054054054054054,1.4462151394422311,8694.26,8676.755700000002
17018.0,41,2,920.1,57.50625,0.0069930069930069,19.0,920.1,919.9425
17019.0,11,4,1272.61,5.4385042735042735,0.0111731843575419,1.5236051502145922,1272.61,1271.5116999999998
17022.0,31,1,71.0,10.142857142857142,1.0,0.0,71.0,71.25559999999997
17024.0,45,3,95.85,31.95,0.0265486725663716,55.5,95.85,95.89780000000013
17025.0,61,3,357.77,39.75222222222222,0.0095846645367412,39.0,357.77,357.92659999999995
17026.0,185,2,154.83,38.7075,0.0108108108108108,61.333333333333336,154.83,154.86699999999985
17027.0,79,6,890.29,5.818888888888889,0.0251046025104602,1.5526315789473684,890.29,889.9098999999991
17029.0,111,2,716.0,358.0,0.0157480314960629,126.0,716.0,716.2359999999998
17030.0,64,1,146.87,13.351818181818182,1.0,0.0,146.87,147.0357000000003
17031.0,12,2,380.35,17.288636363636364,0.0138888888888888,6.809523809523809,380.35,380.4543999999997
17033.0,86,3,1030.14,36.79071428571429,0.010948905109489,10.074074074074074,1030.14,1030.3700999999999
17034.0,16,3,745.52,24.850666666666665,0.0110294117647058,9.310344827586206,745.52,745.0431999999994
17035.0,246,2,433.53,15.483214285714286,0.0303030303030303,2.4074074074074074,433.53,433.6207999999996
17037.0,88,1,1267.32,16.8976,1.0,0.0,1267.32,1267.3315000000018
17038.0,30,1,112.4,5.109090909090909,1.0,0.0,112.4,112.31649999999989
17040.0,138,1,449.73,29.982000000000003,1.0,0.0,449.73,449.6611000000004
17041.0,27,3,1081.57,15.451,0.0089820359281437,4.826086956521739,1081.57,1081.0059000000015
17042.0,3,5,1044.38,10.656938775510206,0.0204081632653061,2.4948453608247423,1044.38,1043.7516000000005
17043.0,32,4,1735.18,17.01156862745098,0.0170212765957446,2.297029702970297,1735.18,1736.410199999997
17044.0,25,1,948.48,158.08,1.0,0.0,948.48,948.6104000000003
17045.0,113,3,339.44,15.42909090909091,0.0222222222222222,6.380952380952381,339.44,339.3571999999998
17046.0,157,1,642.02,29.182727272727277,1.0,0.0,642.02,642.0269999999991
17047.0,85,3,1100.9,16.93692307692308,0.025,1.859375,1100.9,1100.5199999999986
